"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2021-10-13T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0177,1","+9999,9","10139,1","3,1,004,1,+999,9","+188,1","SYN054OBGN6 46/// ///// 10177 40139 53004 90200 222// 00188="
"99843599999","2021-10-13T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10139,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10171 40139 54000 90300 222// 00187="
"99843599999","2021-10-13T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","10137,1","9,9,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10165 40137 50000 90400 222// 00187="
"99843599999","2021-10-13T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","10134,1","8,1,005,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10156 40134 58005 90500 222// 00187="
"99843599999","2021-10-13T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0159,1","+9999,9","10133,1","7,1,006,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10159 40133 57006 90600 222// 00187="
"99843599999","2021-10-13T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0145,1","+9999,9","10132,1","6,1,005,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10145 40132 56005 90700 222// 00187="
"99843599999","2021-10-13T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0146,1","+9999,9","10135,1","5,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10146 40135 55000 90800 222// 00187="
"99843599999","2021-10-13T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0152,1","+9999,9","10135,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10152 40135 54000 90900 222// 00187="
"99843599999","2021-10-13T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","10135,1","1,1,003,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10153 40135 51003 91000 222// 00187="
"99843599999","2021-10-13T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10134,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10154 40134 54000 91100 222// 00187="
"99843599999","2021-10-13T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","10135,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10156 40135 54000 91200 222// 00187="
"99843599999","2021-10-13T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0172,1","+9999,9","10134,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10172 40134 54000 91300 222// 00187="
"99843599999","2021-10-13T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10137,1","3,1,003,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10171 40137 53003 91400 222// 00187="
"99843599999","2021-10-13T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10134,1","9,9,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10183 40134 50000 91500 222// 00187="
"99843599999","2021-10-13T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10131,1","8,1,003,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10184 40131 58003 91600 222// 00187="
"99843599999","2021-10-13T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0195,1","+9999,9","10128,1","7,1,009,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10195 40128 57009 91700 222// 00187="
"99843599999","2021-10-13T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10125,1","7,1,009,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10198 40125 57009 91800 222// 00187="
"99843599999","2021-10-13T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10123,1","6,1,008,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10202 40123 56008 91900 222// 00187="
"99843599999","2021-10-13T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10123,1","6,1,005,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10202 40123 56005 92000 222// 00187="
"99843599999","2021-10-13T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10123,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10201 40123 54000 92100 222// 00187="
"99843599999","2021-10-13T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10121,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10200 40121 54000 92200 222// 00187="
"99843599999","2021-10-13T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0195,1","+9999,9","10125,1","5,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10195 40125 55000 92300 222// 00187="
"99843599999","2021-10-14T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10127,1","2,1,004,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10187 40127 52004 90000 222// 00187="
"99843599999","2021-10-14T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0186,1","+9999,9","10128,1","1,1,007,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10186 40128 51007 90100 222// 00187="
"99843599999","2021-10-14T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10132,1","3,1,007,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10184 40132 53007 90200 222// 00187="
"99843599999","2021-10-14T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10130,1","2,1,003,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10184 40130 52003 90300 222// 00187="
"99843599999","2021-10-14T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10126,1","9,9,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10183 40126 50000 90400 222// 00187="
"99843599999","2021-10-14T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10124,1","7,1,008,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10181 40124 57008 90500 222// 00187="
"99843599999","2021-10-14T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10124,1","6,1,006,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10180 40124 56006 90600 222// 00187="
"99843599999","2021-10-14T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10124,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10178 40124 54000 90700 222// 00187="
"99843599999","2021-10-14T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10127,1","3,1,003,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10178 40127 53003 90800 222// 00187="
"99843599999","2021-10-14T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0175,1","+9999,9","10130,1",,"+187,1","SYN048OBGN6 46/// ///// 10175 40130 90836 222// 00187="
"99843599999","2021-10-14T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0172,1","+9999,9","10135,1","2,1,011,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10172 40135 52011 91000 222// 00187="
"99843599999","2021-10-14T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10135,1","2,1,008,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10169 40135 52008 91100 222// 00187="
"99843599999","2021-10-14T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10139,1",,"+187,1","SYN048OBGN6 46/// ///// 10168 40139 91136 222// 00187="
"99843599999","2021-10-14T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10142,1","3,1,007,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10169 40142 53007 91300 222// 00187="
"99843599999","2021-10-14T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0172,1","+9999,9","10142,1","1,1,007,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10172 40142 51007 91400 222// 00187="
"99843599999","2021-10-14T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10141,1","1,1,003,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10183 40141 51003 91500 222// 00187="
"99843599999","2021-10-14T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0195,1","+9999,9","10138,1","8,1,004,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10195 40138 58004 91600 222// 00187="
"99843599999","2021-10-14T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10132,1","8,1,010,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10202 40132 58010 91700 222// 00187="
"99843599999","2021-10-14T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10124,1","8,1,017,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10205 40124 58017 91800 222// 00187="
"99843599999","2021-10-14T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10123,1","6,1,015,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10215 40123 56015 91900 222// 00187="
"99843599999","2021-10-14T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","10120,1","6,1,012,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10214 40120 56012 92000 222// 00187="
"99843599999","2021-10-14T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10116,1","8,1,008,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10211 40116 58008 92100 222// 00187="
"99843599999","2021-10-14T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10116,1","6,1,007,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10200 40116 56007 92200 222// 00187="
"99843599999","2021-10-14T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0193,1","+9999,9","10119,1","5,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10193 40119 55000 92300 222// 00187="
"99843599999","2021-10-15T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0193,1","+9999,9","10117,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10193 40117 54000 90000 222// 00187="
"99843599999","2021-10-15T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10115,1","9,9,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10179 40115 50000 90100 222// 00187="
"99843599999","2021-10-15T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0177,1","+9999,9","10114,1","7,1,005,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10177 40114 57005 90200 222// 00187="
"99843599999","2021-10-15T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10115,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10169 40115 54000 90300 222// 00187="
"99843599999","2021-10-15T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10113,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10167 40113 54000 90400 222// 00187="
"99843599999","2021-10-15T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10107,1","8,1,007,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10167 40107 58007 90500 222// 00187="
"99843599999","2021-10-15T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10107,1","7,1,008,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10167 40107 57008 90600 222// 00187="
"99843599999","2021-10-15T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10103,1","6,1,010,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10168 40103 56010 90700 222// 00187="
"99843599999","2021-10-15T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10098,1","8,1,009,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10168 40098 58009 90800 222// 00187="
"99843599999","2021-10-15T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10092,1","8,1,015,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10167 40092 58015 90900 222// 00187="
"99843599999","2021-10-15T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10093,1","6,1,010,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10170 40093 56010 91000 222// 00187="
"99843599999","2021-10-15T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10094,1","6,1,004,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10171 40094 56004 91100 222// 00187="
"99843599999","2021-10-15T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10092,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10173 40092 54000 91200 222// 00187="
"99843599999","2021-10-15T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10097,1","3,1,004,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10179 40097 53004 91300 222// 00187="
"99843599999","2021-10-15T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","10098,1","2,1,004,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10191 40098 52004 91400 222// 00187="
"99843599999","2021-10-15T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10095,1","9,9,003,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10187 40095 50003 91500 222// 00187="
"99843599999","2021-10-15T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10093,1","7,1,004,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10183 40093 57004 91600 222// 00187="
"99843599999","2021-10-15T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0193,1","+9999,9","10088,1","8,1,010,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10193 40088 58010 91700 222// 00187="
"99843599999","2021-10-15T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10089,1","7,1,006,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10196 40089 57006 91800 222// 00187="
"99843599999","2021-10-15T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10086,1","6,1,007,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10197 40086 56007 91900 222// 00187="
"99843599999","2021-10-15T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10081,1","8,1,007,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10205 40081 58007 92000 222// 00187="
"99843599999","2021-10-15T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10081,1","6,1,008,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10199 40081 56008 92100 222// 00187="
"99843599999","2021-10-15T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10081,1","6,1,005,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10197 40081 56005 92200 222// 00187="
"99843599999","2021-10-15T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10082,1","4,1,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10199 40082 54000 92300 222// 00187="
"99843599999","2021-10-16T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10079,1","9,9,000,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10196 40079 50000 90000 222// 00187="
"99843599999","2021-10-16T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10073,1","8,1,008,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10192 40073 58008 90100 222// 00187="
"99843599999","2021-10-16T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10068,1","8,1,014,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10187 40068 58014 90200 222// 00187="
"99843599999","2021-10-16T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10061,1","8,1,018,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10185 40061 58018 90300 222// 00187="
"99843599999","2021-10-16T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10057,1","6,1,016,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10185 40057 56016 90400 222// 00187="
"99843599999","2021-10-16T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10048,1","8,1,020,1,+999,9","+187,1","SYN054OBGN6 46/// ///// 10182 40048 58020 90500 222// 00187="
